,year,week,statefips,month,day,spend_all,spend_aap,spend_acf,spend_aer,spend_apg,spend_durables,spend_nondurables,spend_grf,spend_gen,spend_hic,spend_hcs,spend_inpersonmisc,spend_remoteservices,spend_sgh,spend_tws,spend_retail_w_grocery,spend_retail_no_grocery,spend_all_incmiddle,spend_all_q1,spend_all_q2,spend_all_q3,spend_all_q4,provisional,date,gps_retail_and_recreation,gps_grocery_and_pharmacy,gps_workplaces,gps_residential,gps_away_from_home,stayathome_advisory,nonessbiz_closed,isolation_dummy,new_case_rate,case_rate,new_death_rate,death_rate,new_test_rate,test_rate,new_vaccine_rate,vaccine_rate,fullvaccine_rate,booster_first_rate,hospitalized_rate
474,2020,17,19,4.428571428571429,17.142857142857142,-0.2422857142857143,-0.4288571428571429,-0.6402857142857143,-0.5975714285714285,-0.3232857142857143,-0.0045714285714285,-0.0866285714285714,0.1426142857142857,-0.2305714285714285,0.3377142857142857,-0.5011428571428571,-0.4414285714285714,-0.1941428571428571,-0.0568857142857142,-0.7042857142857143,-0.0255142857142857,-0.0873142857142857,-0.2514285714285714,-0.148,-0.2404285714285714,-0.2615714285714285,-0.2564285714285715,0,2020-04-30 00:00:00,-0.2814285714285714,0.05142857142857143,-0.35314285714285715,0.12185714285714286,-0.14485714285714285,0,1,1,13.742857142857142,173.85714285714286,0.2548571428571428,3.86,57.05714285714286,1138.571428571429,,,,,9.235714285714286
475,2020,17,20,4.428571428571429,17.142857142857142,-0.1379999999999999,-0.3557142857142857,-0.4694285714285714,-0.889,-0.1658571428571428,0.1762857142857143,0.0659142857142857,0.1447,0.0690271428571428,0.7687142857142856,-0.3982857142857143,-0.3014285714285715,-0.1009857142857142,-0.1227785714285714,-0.6945714285714286,0.1555714285714285,0.1617428571428571,-0.1250571428571428,-0.1721428571428571,-0.1334285714285714,-0.1132,-0.1249428571428571,0,2020-04-30 00:00:00,-0.2722857142857143,-0.06367142857142857,-0.3772857142857143,0.12728571428571428,-0.15214285714285714,1,0,1,7.567142857142856,111.6,0.1071857142857142,4.178571428571429,45.0,891.4285714285714,,,,,6.841428571428572
476,2020,17,21,4.428571428571429,17.142857142857142,-0.0747,-0.302,-0.4212857142857142,-0.7062857142857143,-0.1126428571428571,0.1462285714285714,0.1271142857142857,0.2332857142857143,0.0444928571428571,0.6021428571428571,-0.3435714285714285,-0.3622857142857142,0.0095228571428571,-0.0394142857142857,-0.6749999999999999,0.1718571428571428,0.1276142857142857,-0.0941857142857142,-0.0249267142857142,-0.0336028571428571,-0.1577142857142857,-0.1894285714285714,0,2020-04-30 00:00:00,-0.2704285714285714,-0.02327142857142857,-0.40085714285714286,0.13599999999999998,-0.1662857142857143,1,1,1,3.56,90.55714285714284,0.1677142857142857,4.764285714285714,50.12857142857143,1018.8571428571428,,,,,10.711428571428572
477,2020,17,22,4.428571428571429,17.142857142857142,-0.1362857142857143,-0.3537142857142857,-0.5132857142857142,-0.7202857142857143,-0.2078571428571428,0.1263285714285714,0.074,0.1835714285714285,-0.0922428571428571,0.6382857142857142,-0.414,-0.2774285714285714,-0.0403857142857142,0.0108285714285714,-0.6207142857142857,0.1099714285714285,0.0667285714285714,-0.1468571428571428,-0.1195142857142857,-0.1172857142857143,-0.1788571428571428,-0.1655714285714285,0,2020-04-30 00:00:00,-0.2938571428571429,-0.044085714285714284,-0.37457142857142856,0.1352857142857143,-0.16514285714285717,1,1,1,7.798571428571429,576.0,1.0808571428571427,36.98571428571428,61.771428571428565,3140.0,,,,,36.77142857142858
478,2020,17,23,4.428571428571429,17.142857142857142,-0.0772428571428571,-0.3534285714285715,-0.5371428571428571,-0.7942857142857143,-0.0753571428571428,0.1705714285714285,-0.0697571428571428,0.1038285714285714,-1.092,0.5307142857142857,-0.4255714285714285,-0.1833428571428571,0.0018857142857142,0.1401214285714285,-0.5845714285714286,0.0494285714285714,-0.0697142857142857,-0.0911571428571428,-0.0148414285714285,-0.0641428571428571,-0.1206428571428571,-0.1927142857142857,0,2020-04-30 00:00:00,-0.35000000000000003,-0.11484285714285715,-0.3885714285714286,0.14100000000000001,-0.16757142857142857,1,1,1,1.6314285714285717,74.74285714285715,0.1259142857142857,3.612857142857144,37.71428571428572,1737.428571428571,,,,,5.887142857142857
479,2020,17,24,4.428571428571429,17.142857142857142,-0.2694285714285714,-0.5012857142857143,-0.595,-0.7658571428571429,-0.383,-0.0335308571428571,-0.0623,0.159,-0.2654285714285714,0.0944714285714285,-0.5864285714285714,-0.3935714285714285,-0.1815714285714285,-0.0593,-0.7342857142857142,-0.0192671428571428,-0.0912285714285714,-0.2372857142857143,-0.0774857142857142,-0.1668571428571428,-0.277,-0.3148571428571429,0,2020-04-30 00:00:00,-0.39414285714285713,-0.1945714285714286,-0.49514285714285716,0.20585714285714288,-0.24971428571428572,1,1,1,14.585714285714287,307.42857142857144,0.8877142857142858,15.1,66.74285714285715,1692.857142857143,,,,,28.485714285714288
480,2020,17,25,4.428571428571429,17.142857142857142,-0.242,-0.4557142857142857,-0.5994285714285714,-0.7541428571428571,-0.2925714285714286,-0.0391728571428571,0.0349999999999999,0.2142857142857142,-0.0028642857142857,0.248,-0.5368571428571428,-0.5102857142857143,-0.1245714285714285,-0.1211142857142857,-0.7219999999999999,0.0272428571428571,-0.0738428571428571,-0.219,-0.2605714285714286,-0.2274285714285714,-0.2175714285714285,-0.256,0,2020-04-30 00:00:00,-0.4654285714285714,-0.23900000000000002,-0.5278571428571429,0.21185714285714288,-0.2555714285714286,1,1,1,32.72857142857143,783.7142857142857,2.448571428571429,41.62857142857143,186.8571428571429,4318.571428571428,,,,,54.02857142857143
481,2020,17,26,4.428571428571429,17.142857142857142,-0.1354285714285714,-0.3284285714285714,-0.5427142857142857,-0.564,-0.1484142857142857,0.0665857142857142,0.1094857142857143,0.2518571428571429,0.0083714285714285,0.3569999999999999,-0.6100000000000001,-0.3594285714285714,-0.0228618571428571,0.0292857142857142,-0.7374285714285714,0.1256999999999999,0.0567857142857142,-0.1312142857142857,-0.1005,-0.1294285714285714,-0.1329285714285714,-0.2345714285714285,0,2020-04-30 00:00:00,-0.41557142857142854,-0.17014285714285715,-0.5184285714285715,0.187,-0.22171428571428572,1,1,1,8.97,379.2857142857143,1.2114285714285715,33.214285714285715,84.22857142857143,1850.571428571429,,,,,31.428571428571427
482,2020,17,27,4.428571428571429,17.142857142857142,-0.2198571428571429,-0.5015714285714286,-0.6438571428571428,-0.6494285714285714,-0.3451428571428571,0.0556857142857142,0.0048999999999999,0.1755,-0.0570571428571428,0.4557142857142857,-0.4947142857142857,-0.4428571428571428,-0.1532857142857142,0.0024,-0.6987142857142858,0.0682857142857143,0.0274571428571428,-0.2015714285714285,-0.1858571428571429,-0.1767142857142857,-0.2138571428571428,-0.2418571428571428,0,2020-04-30 00:00:00,-0.34114285714285714,-0.07797142857142857,-0.4311428571428571,0.15757142857142856,-0.18728571428571428,1,0,1,4.941428571428571,66.87142857142858,0.364,4.680000000000001,55.24285714285714,1168.2857142857142,,,,,7.229999999999999
483,2020,17,28,4.428571428571429,17.142857142857142,-0.1392857142857143,-0.323,-0.4924285714285714,-0.7538571428571429,-0.1299714285714285,0.1452,0.0532714285714285,0.206,0.0795571428571428,0.5218571428571428,-0.3372857142857142,-0.2614285714285714,-0.1152285714285714,-0.3214285714285714,-0.6777142857142857,0.1302,0.1034428571428571,-0.1755714285714285,-0.1304428571428571,-0.1684285714285714,-0.1845714285714285,-0.1457142857142857,0,2020-04-30 00:00:00,-0.16871428571428573,-0.0016271428571428567,-0.333,0.11022857142857144,-0.13514285714285715,1,1,1,8.01,198.14285714285717,0.3038571428571429,7.597142857142856,68.8,2043.857142857143,,,,,19.785714285714285
484,2020,17,29,4.428571428571429,17.142857142857142,-0.1328571428571428,-0.4807142857142857,-0.5537142857142857,-0.7425714285714287,-0.2348571428571428,0.1522285714285714,0.1141567142857142,0.2842857142857143,0.0136928571428571,0.6925714285714285,-0.4884285714285714,-0.3735714285714285,-0.1515,-0.0153142857142857,-0.6608571428571429,0.1544142857142857,0.1003142857142857,-0.1023285714285714,-0.1258571428571428,-0.1018571428571428,-0.1024714285714285,-0.2401428571428571,0,2020-04-30 00:00:00,-0.2652857142857143,-0.03489857146657143,-0.37842857142857145,0.12585714285714286,-0.15085714285714286,1,0,1,3.0371428571428574,113.0,0.217,4.708571428571429,43.31428571428573,1177.857142857143,,,,,13.985714285714284
485,2020,17,30,4.428571428571429,17.142857142857142,-0.1701428571428571,-0.398,-0.7037142857142857,-0.6655714285714287,-0.2811428571428571,0.1476714285714286,-0.0008257142857142,0.1406571428571428,-0.1389142857142857,0.271,-0.4350000000000001,-0.2602857142857143,-0.1154428571428571,-0.0330188428571428,-0.6144285714285713,0.0806571428571428,0.0535,-0.1612857142857142,-0.1825714285714286,-0.1861428571428571,-0.1209714285714285,-0.3857142857142857,0,2020-04-30 00:00:00,-0.2734285714285714,0.03653,-0.33271428571428574,0.09041428571428571,-0.10851428571428572,0,1,1,0.1602857142857142,41.8,0.0324428571428571,1.3457142857142856,26.928571428571427,1192.428571428571,,,,,3.157142857142857
486,2020,17,31,4.428571428571429,17.142857142857142,-0.1472857142857143,-0.426,-0.4857142857142857,-0.6367142857142857,-0.2888571428571428,0.0893142857142857,0.0065871428571428,0.1417142857142857,-0.0855714285714285,0.5078571428571429,-0.3634285714285714,-0.3312857142857143,-0.0998714285714285,0.0270571428571428,-0.6209999999999999,0.071,0.0285385714285714,-0.1357142857142857,-0.1322571428571428,-0.1110428571428571,-0.1748571428571428,-0.1852857142857143,0,2020-04-30 00:00:00,-0.24971428571428572,-0.024491428609428573,-0.35157142857142853,0.12757142857142859,-0.15357142857142855,0,0,1,15.157142857142857,161.85714285714286,0.1677142857142857,2.807142857142857,64.72857142857143,1212.2857142857142,,,,,15.171428571428567
487,2020,17,32,4.428571428571429,17.142857142857142,-0.2744285714285714,-0.5322857142857143,-0.6454285714285716,-0.7885714285714286,-0.4317142857142858,-0.0625428571428571,-0.0355571428571428,0.3027142857142856,-0.3008571428571429,0.1701357142857142,-0.4935714285714285,-0.4327142857142857,-0.2704285714285714,0.0133571428571428,-0.6722857142857143,-0.0205057142857142,-0.1135857142857142,-0.271,-0.2662857142857143,-0.2858571428571428,-0.2607142857142857,-0.2862857142857143,0,2020-04-30 00:00:00,-0.39371428571428574,-0.11808571428571428,-0.5134285714285715,0.16557142857142856,-0.20557142857142857,1,1,1,4.03,149.42857142857142,0.2428571428571428,6.894285714285714,37.285714285714285,1435.428571428571,,,,,19.885714285714283
488,2020,17,33,4.428571428571429,17.142857142857142,-0.1080142857142857,-0.4039999999999999,-0.5577142857142857,-0.7279999999999999,-0.2125714285714285,0.1831428571428571,0.0884,0.2081428571428571,0.0202042857142857,0.4947142857142857,-0.413,-0.4297142857142857,0.0324555999999999,0.2006714285714285,-0.6294285714285713,0.1516428571428571,0.1189857142857142,-0.0623142857142857,,-0.00792,-0.0854999999999999,-0.1572857142857142,0,2020-04-30 00:00:00,-0.34614285714285714,-0.15528571428571428,-0.4281428571428571,0.17014285714285715,-0.20314285714285713,1,1,1,5.478571428571428,137.57142857142858,0.2191428571428571,4.36,63.41428571428571,1488.571428571429,,,,,9.444285714285714
489,2020,17,34,4.428571428571429,17.142857142857142,-0.2152857142857142,-0.5334285714285715,-0.5985714285714285,-0.6485714285714286,-0.3444285714285714,0.0120457142857142,0.0406538571428571,0.2742857142857143,-0.1342857142857142,0.1823142857142856,-0.5497142857142857,-0.4972857142857143,-0.1108571428571428,-0.1580285714285714,-0.7152857142857142,0.0633857142857142,-0.0386042857142857,-0.1701428571428571,-0.1834285714285714,-0.1572857142857142,-0.1752857142857142,-0.2437142857142857,0,2020-04-30 00:00:00,-0.5695714285714286,-0.22057142857142858,-0.5304285714285715,0.227,-0.27485714285714286,1,1,1,33.042857142857144,1215.857142857143,2.8628571428571434,67.88571428571429,80.05714285714286,2486.1428571428573,,,,,22.17142857142857
490,2020,17,35,4.428571428571429,17.142857142857142,-0.2742857142857143,-0.4931428571428571,-0.7068571428571427,-0.8132857142857144,-0.3694285714285715,-0.0228642857142857,-0.032501,0.2491428571428571,-0.283,0.201,-0.5808571428571428,-0.506,-0.2321428571428571,-0.3528571428571428,-0.7132857142857142,-0.0012224285714285,-0.0840714285714285,-0.2797142857142857,-0.2654285714285714,-0.2674285714285714,-0.2974285714285714,-0.2694285714285714,0,2020-04-30 00:00:00,-0.2998571428571429,-0.043057142857142856,-0.40528571428571425,0.13799999999999998,-0.169,1,1,1,6.554285714285714,132.28571428571428,0.3055714285714285,4.647142857142858,142.57142857142858,2675.8571428571427,,,,,6.675714285714285
491,2020,17,36,4.428571428571429,17.142857142857142,-0.2292857142857143,-0.5265714285714286,-0.6098571428571429,-0.7982857142857143,-0.362,0.0272142857142857,-0.0101531428571428,0.2101428571428571,-0.1118285714285714,0.1342857142857142,-0.5974285714285715,-0.4334285714285714,-0.1047714285714285,-0.1318857142857143,-0.719,0.0248571428571428,-0.0613857142857142,-0.1915714285714285,-0.1751428571428571,-0.1591428571428571,-0.2171428571428571,-0.2737142857142857,0,2020-04-30 00:00:00,-0.5841428571428571,-0.2057142857142857,-0.5327142857142857,0.216,-0.2612857142857143,1,1,1,30.385714285714283,1484.571428571429,2.5628571428571427,111.71428571428572,142.85714285714286,4077.571428571429,,,,,58.01428571428572
492,2020,17,37,4.428571428571429,17.142857142857142,-0.2557142857142856,-0.518,-0.6324285714285713,-0.689142857142857,-0.398,-0.0013514285714285,-0.0747142857142857,0.1594285714285714,-0.2551428571428571,0.1592714285714285,-0.534,-0.4591428571428571,-0.1564285714285714,-0.0435142857142857,-0.6824285714285715,-0.0176042857142857,-0.0874142857142857,-0.2565714285714285,-0.2098571428571428,-0.2364285714285714,-0.2785714285714286,-0.2922857142857143,0,2020-04-30 00:00:00,-0.29057142857142854,-0.06531428571428571,-0.39442857142857146,0.13671428571428573,-0.16628571428571431,1,1,1,3.634285714285714,84.21428571428571,0.1792857142857142,2.9785714285714286,43.785714285714285,1170.571428571429,,,,,6.88
493,2020,17,38,4.428571428571429,17.142857142857142,-0.0388857142857142,-0.3794285714285714,-0.4225714285714286,-0.5857142857142856,-0.1947142857142857,0.2408571428571428,0.1288571428571428,0.252,0.0389414285714285,1.117142857142857,-0.3909999999999999,-0.2397142857142857,0.0080142857142857,0.2232714285714285,-0.5597142857142857,0.2342857142857143,0.2218571428571428,-0.0285285714285714,-0.0143142857142857,-0.0240371428571428,-0.0308142857142857,-0.0730857142857142,0,2020-04-30 00:00:00,-0.29628571428571426,-0.06917142857142858,-0.31185714285714283,0.12557142857142858,-0.15057142857142858,0,0,1,6.3342857142857145,114.45714285714288,0.1176714285714285,2.255714285714286,197.57142857142856,2895.1428571428573,,,,,4.268571428571429
494,2020,17,39,4.428571428571429,17.142857142857142,-0.1328571428571428,-0.2044285714285714,-0.4802857142857143,-0.7234285714285714,-0.0428585714285714,0.1171285714285714,0.1004714285714285,0.2141428571428571,0.0766571428571428,0.3572857142857142,-0.4399999999999999,-0.3112857142857143,-0.0411857142857142,-0.0031857142857142,-0.7214285714285714,0.1340857142857143,0.0984714285714285,-0.1315714285714285,-0.1029428571428571,-0.1117714285714285,-0.173,-0.2481428571428571,0,2020-04-30 00:00:00,-0.30628571428571433,-0.08384285714285714,-0.41742857142857137,0.146,-0.17585714285714285,1,1,1,4.302857142857143,137.14285714285714,0.3511428571428571,6.48,40.42857142857142,1018.7142857142856,,,,,6.471428571428571
495,2020,17,40,4.428571428571429,17.142857142857142,-0.1083714285714285,-0.4065714285714286,-0.4368571428571428,-0.684142857142857,-0.2181428571428571,0.2031428571428571,0.0401428571428571,0.1742857142857143,-0.0812857142857143,0.6115714285714285,-0.3657142857142857,-0.2226714285714285,-0.0321885714285714,0.0144571428571428,-0.634857142857143,0.145,0.1294285714285714,-0.1013857142857142,-0.0895285714285714,-0.1029285714285714,-0.1003571428571428,-0.154,0,2020-04-30 00:00:00,-0.17971428571428572,0.02551428571428571,-0.34942857142857137,0.11037142857142856,-0.13171428571428573,0,1,1,2.231428571428571,82.21428571428571,0.1681428571428571,4.952857142857143,57.35714285714285,1346.857142857143,,,,,8.655714285714286
496,2020,17,41,4.428571428571429,17.142857142857142,-0.265,-0.4825714285714286,-0.6775714285714286,-0.7182857142857142,-0.3597142857142857,-0.0201285714285714,-0.0648857142857142,0.155,-0.2415714285714286,0.2955714285714285,-0.4801428571428571,-0.4034285714285714,-0.205,-0.01478,-0.6767142857142857,-0.0229471428571428,-0.0855714285714285,-0.2565714285714286,-0.2524285714285714,-0.2618571428571428,-0.254,-0.3045714285714286,0,2020-04-30 00:00:00,-0.3495714285714286,-0.09340000000000001,-0.4272857142857143,0.13614285714285715,-0.1677142857142857,0,0,1,1.3242857142857145,54.385714285714286,0.0667714285714285,2.16,63.7,1338.857142857143,,,,,6.2871428571428565
497,2020,17,42,4.428571428571429,17.142857142857142,-0.2247142857142857,-0.4694285714285714,-0.5835714285714285,-0.7020000000000001,-0.3262857142857143,-0.0415742857142857,-0.0088928571428571,0.2097142857142857,-0.1934285714285714,0.1049571428571428,-0.56,-0.4584285714285713,-0.1022285714285714,-0.0643142857142857,-0.6917142857142856,0.0084771428571428,-0.0805428571428571,-0.2117142857142857,-0.1642857142857143,-0.2114285714285714,-0.2118571428571428,-0.2689999999999999,0,2020-04-30 00:00:00,-0.4087142857142857,-0.16799999999999998,-0.458,0.17585714285714285,-0.21357142857142858,1,1,1,10.757142857142856,332.7142857142857,0.7974285714285715,15.514285714285716,52.52857142857143,1639.857142857143,,,,,24.65714285714285
498,2020,17,44,4.428571428571429,17.142857142857142,-0.2794285714285714,-0.608,-0.679142857142857,-0.7928571428571429,-0.4072857142857143,-0.0759571428571428,-0.0794471428571428,0.0049157142857142,-0.1954285714285714,0.3735714285714285,-0.59,-0.4475714285714285,-0.3262455714285714,0.5497142857142857,-0.7574285714285715,-0.024308,-0.0353,-0.2774285714285714,-0.4362857142857143,-0.3361428571428572,-0.2542857142857143,-0.2388571428571428,0,2020-04-30 00:00:00,-0.3828571428571429,-0.18057142857142858,-0.45528571428571435,0.18142857142857144,-0.21957142857142856,1,0,1,32.68571428571428,691.5714285714286,1.0144285714285717,21.042857142857144,267.1428571428572,5184.571428571428,,,,,37.44285714285714
499,2020,17,45,4.428571428571429,17.142857142857142,-0.152,-0.4004285714285714,-0.5061428571428571,-0.7222857142857143,-0.2544285714285714,0.0971142857142857,0.0261185714285714,0.1754285714285714,-0.0982,0.3018571428571429,-0.4467142857142857,-0.3437142857142857,-0.0623571428571428,0.2835714285714285,-0.6227142857142857,0.0826714285714285,0.0338457142857142,-0.1511428571428571,-0.1159285714285714,-0.1438571428571428,-0.1582857142857143,-0.229,0,2020-04-30 00:00:00,-0.24514285714285713,-0.029585714285714288,-0.366,0.12085714285714286,-0.14657142857142857,1,0,1,3.2271428571428573,105.41428571428573,0.218,3.5171428571428573,32.542857142857144,964.8571428571428,,,,,9.121428571428572
500,2020,17,46,4.428571428571429,17.142857142857142,-0.233,-0.4492857142857143,-0.6318571428571429,-0.761,-0.3064285714285714,0.0585714285714285,-0.1183714285714285,0.0588114285714285,-0.1324638571428571,0.3265714285714285,-0.3629571428571428,-0.4164285714285715,-0.2675714285714286,-0.1595714285714285,-0.7004285714285715,-0.0283999999999999,-0.0653599999999999,-0.2112857142857142,-0.3107142857142856,-0.2302857142857142,-0.1895714285714285,-0.2577142857142857,0,2020-04-30 00:00:00,-0.2305714285714286,0.052257142857142856,-0.32342857142857145,0.114,-0.13642857142857143,0,0,1,8.384285714285713,246.28571428571428,0.1038857142857142,1.2928571428571427,59.457142857142856,1818.2857142857144,,,,,5.618571428571428
